Date,Close,High,Low,Open,Volume,return,log_return,volatility_20d,annualized_volatility_20d,momentum_20d,momentum_60d,sma_20,sma_50,sma_200,distance_from_sma20,running_max,drawdown
2019-02-19,248.5589599609375,249.21198562989034,247.32443568208936,247.33339021467367,59120800,0.0017305993856131519,0.0017291036239572314,0.0073284648440299595,0.11633577281509816,0.04274559450490867,0.03854515593899377,241.44974212646486,233.52279846191405,243.51463752746582,0.02944388249024943,259.9292907714844,-0.04374393811793631
2019-02-20,249.05995178222656,249.51619619142238,248.02223599489156,248.52319847147984,76610800,0.002015585442455059,0.0020135568754931447,0.006341379976472231,0.10066628632026088,0.05915712797141848,0.06025971775243333,242.14527969360353,233.70415771484375,243.60254425048828,0.028555882226457108,259.9292907714844,-0.04181652232034727
2019-02-21,248.17433166503906,248.78263935619668,247.2171247595832,248.4248129084809,64214700,-0.003555851154913414,-0.0035621882205326898,0.00650280896689665,0.10322889209861633,0.053187126711578214,0.052901929984836116,242.77193374633788,233.97933471679687,243.67103889465332,0.022252975602797376,259.9292907714844,-0.045223680146073364
2019-02-22,249.71295166015625,249.90973295511063,248.1563646603763,248.7915085043155,78114600,0.00619975476429957,0.006180615350443553,0.006530709908963979,0.10367180582294376,0.05915375331560191,0.06655285019858903,243.46925735473633,234.27638916015624,243.74326026916503,0.02564469277664405,259.9292907714844,-0.03930430110821859
2019-02-25,250.05296325683594,251.65426891834582,249.97245434206664,251.1354245896953,69030700,0.00136160977802402,0.0013606836280381424,0.006404105194159814,0.1016620182818633,0.05169699110482573,0.051036835643330836,244.08383483886718,234.5791763305664,243.81718170166016,0.024455238594187634,259.9292907714844,-0.037996208450902014
2019-02-26,249.8740234375,250.7506941241526,249.49828792864352,249.7040511002087,56844100,-0.0007156076736917205,-0.0007158638430815219,0.006002645781818216,0.09528904768261129,0.05899302907070547,0.04676282767940898,244.7798179626465,234.85472717285157,243.87883804321288,0.020811378639193467,259.9292907714844,-0.038684625746255086
2019-02-27,249.7667236328125,250.11559560406909,248.22804508425676,249.15838854121603,56921600,-0.0004294156039567065,-0.0004295078292400961,0.005972761878793871,0.09481465542897295,0.0599448228435111,0.022763879160655254,245.48609161376953,235.1297348022461,243.92885200500487,0.01743737085430408,259.9292907714844,-0.03909742956828299
2019-02-28,249.30148315429688,249.99032704780788,248.97944754206418,249.55196439728053,69268300,-0.001862700009628071,-0.0018644369926116365,0.005225237504766523,0.08294807387315939,0.04148294242662609,0.023094135780242997,245.98258361816406,235.48259674072267,243.97288200378418,0.013492416769167237,259.9292907714844,-0.04088730279547792
2019-03-01,250.85804748535156,251.26954649667508,249.4267145280981,250.87592925092025,78880500,0.006243702650141403,0.006224291495168914,0.005081884181592897,0.08067241041676687,0.038861987055735625,0.02324507243526397,246.45179138183593,235.95748504638672,244.0241219329834,0.017878774906889827,259.9292907714844,-0.034898888306157616
2019-03-04,249.94557189941406,252.1551849315805,247.65544996733956,251.9136582318563,106494600,-0.003637418034160511,-0.0036440495250250277,0.005224719788102699,0.08293985537590695,0.03458478782445895,0.006199573488312682,246.86955871582032,236.41910430908203,244.07908500671385,0.012460074865425774,259.9292907714844,-0.03840936449462118
2019-03-05,249.60560607910156,250.26761358958612,249.05992559250146,250.07080497302118,59114600,-0.0013601594048215926,-0.0013610852612616462,0.0051107280382662835,0.0811302924464255,0.025959518442011165,0.03848055679508011,247.18534317016602,236.94187377929688,244.12732391357423,0.009791288099429973,259.9292907714844,-0.03971728104109218
2019-03-06,248.0938262939453,249.73092276380123,247.7717906411017,249.7219682288629,75039800,-0.006056674002254403,-0.006075090049890054,0.005314666101638789,0.08436770883768818,0.015488959459454499,0.03375878164675172,247.37454833984376,237.50716033935547,244.16901779174805,0.0029076473668319114,259.9292907714844,-0.04553340041982479
2019-03-07,246.0183868408203,247.78963728117097,245.17747968817417,247.646501244507,94885100,-0.008365542521263647,-0.008400730051373574,0.005682169263425448,0.0902016406703928,0.008323026876338124,0.04949717994671876,247.4760841369629,238.12102142333984,244.2033309173584,-0.005890255218907736,259.9292907714844,-0.05351803134373867
2019-03-08,245.52638244628906,245.69635480490905,243.7014591754392,244.16663087774018,85795800,-0.001999868387274617,-0.0020018707942034333,0.005217702309140941,0.08282845635092632,0.01599187247771039,0.045414896243454406,247.66931533813477,238.83883209228514,244.2261936187744,-0.00865239559014419,259.9292907714844,-0.0554108707119797
2019-03-11,249.08677673339844,249.24779452916363,246.21518350729428,246.2420198065885,65098900,0.014501066042824196,0.01439693108931552,0.006051603356861939,0.09606622509276212,0.029467379795155235,0.060333551192058854,248.02580718994142,239.416015625,244.27020782470703,0.004277657859387718,259.9292907714844,-0.041713321364840295
2019-03-12,250.0260772705078,250.54494879646793,249.453560445773,249.64141454290714,79667500,0.003770977124629704,0.003763884814759529,0.006068697186816213,0.09633758123083794,0.03277664973179539,0.0589995914771575,248.42255401611328,239.97816986083984,244.3156127166748,0.006454821546881373,259.9292907714844,-0.038099644220869755
2019-03-13,251.68112182617188,252.61149262556714,250.7507510267766,250.91179616735096,80639200,0.006619487749965458,0.006597675146856846,0.005603652481468124,0.08895522539756781,0.026414045606802494,0.06637158901590667,248.74639587402345,240.57914916992186,244.37176139831544,0.011798064216515192,259.9292907714844,-0.03173235659910234
2019-03-14,251.5200653076172,252.12837303273284,251.08172993222647,251.7079194255833,67518400,-0.0006399229206627277,-0.0006401277587266322,0.005600677870974619,0.08890800491988923,0.022437323869098025,0.08573693100576452,249.02237548828126,241.13808349609374,244.429969329834,0.010029981500411234,259.9292907714844,-0.03235197325745065
2019-03-15,252.76275634765625,253.57141917494903,251.88219653710885,252.07090555265356,81309000,0.004940723271995129,0.004928557952632874,0.005604523778846791,0.08896905681465943,0.029773494167642633,0.11293520295020487,249.38777770996094,241.71721984863282,244.50818489074706,0.013533055503708091,259.9292907714844,-0.027571092132623654
2019-03-18,253.6792449951172,253.97577207395662,252.75377010720248,252.97840020058632,62199800,0.0036258848443651015,0.0036193271707120524,0.0051815329249574995,0.08225428517718389,0.022366130678148632,0.11819664766788951,249.66526260375977,242.42149810791017,244.57516143798827,0.016077456469096196,259.9292907714844,-0.024045176893364717
2019-03-19,253.7420654296875,255.5031571109372,252.85253932396947,254.73943697849396,90268100,0.0002476372656010639,0.0002476066085545204,0.0051829354111874145,0.08227654895587318,0.020852619714712972,0.13547823571802864,249.92441787719727,242.98067993164062,244.64981163024902,0.015275208340651547,259.9292907714844,-0.02380349410962057
2019-03-20,252.97833251953125,254.73045774743304,251.87317030498068,253.52644405949383,84609200,-0.003009878984246983,-0.0030144177797684344,0.005254734485908727,0.083416323932336,0.01573268086364532,0.15079338526548614,250.1203369140625,243.48898193359375,244.70892044067384,0.011426482311395203,259.9292907714844,-0.026741727457195386
2019-03-21,255.83570861816406,256.240026322461,252.11582121464255,252.16076368445215,79550400,0.011294943998463536,0.011231632406383939,0.005642680539933678,0.0895747766186891,0.030870948263358455,0.1881356711706097,250.50340576171874,244.0116717529297,244.7765869140625,0.021286348743367878,259.9292907714844,-0.015748829772782913
2019-03-22,250.9117889404297,255.00004525839176,250.8488859396825,254.4789155595248,122659300,-0.019246412880867036,-0.0194340363726454,0.007191960488409132,0.11416883334799918,0.004800861438316595,0.19689351863477578,250.56334762573243,244.4144128417969,244.81875236511232,0.0013906316226972582,259.9292907714844,-0.034692134173452516
2019-03-25,250.7230682373047,251.7563609170328,249.46514552195487,250.57030774799213,85575200,-0.0007521396420707704,-0.0007524226410033993,0.007190514685899877,0.11414588194469276,0.002679852187076337,0.138472508105822,250.59685287475585,244.79709808349608,244.8498378753662,0.0005036590088858262,259.9292907714844,-0.035418180486143425
2019-03-26,252.5919647216797,253.54439382873687,251.19027556711794,252.47515272202335,68125900,0.007454026857258045,0.007426382886669179,0.007368107323323943,0.1169650776644936,0.01087724624908648,0.1382201927137645,250.73274993896484,245.21537139892578,244.89040031433106,0.0074151254001220135,259.9292907714844,-0.028228161697464338
2019-03-27,251.27114868164062,253.16704041325895,249.72569296237506,252.582980392671,72224700,-0.005229050106540067,-0.0052427694359878756,0.00747958564031883,0.11873474108456057,0.006023320588693926,0.13373055965675462,250.80797119140624,245.63549774169923,244.9207444000244,0.0018467415052008107,259.9292907714844,-0.033309605332072834
2019-03-28,252.2235565185547,252.67281654526613,250.74999788968225,251.9001024612373,56238500,0.0037903589087371348,0.0037831935987654294,0.007499272895513071,0.11904726657200915,0.011721042840524554,0.1281467923068791,250.95407485961914,246.02189178466796,244.954220123291,0.005058621421651255,259.9292907714844,-0.029645501782652683
2019-03-29,253.81398010253906,254.13743419240424,252.6099664002764,253.73311658007276,82186800,0.006305610807876283,0.006285813622691876,0.007501733209151913,0.11908632284022272,0.011783287986246949,0.1340806305380673,251.10187149047852,246.42882263183594,244.9940616607666,0.01080082994189624,259.9292907714844,-0.023526823971222077
2019-04-01,256.823974609375,257.12050158234626,255.53909751491526,255.80866998313059,77617900,0.011859057194642864,0.011789289619295781,0.00783263944791562,0.1243392965305139,0.027519602198549986,0.17558228677050725,251.44579162597657,246.86052856445312,245.0528751373291,0.021389035579479687,259.9292907714844,-0.011946772727662314
2019-04-02,256.9497375488281,257.1833614980266,256.15903564752676,257.0126405229433,40070400,0.0004896853560669712,0.0004895654993194644,0.007809373225017347,0.12396995669209415,0.02942294279800417,0.1380385895355336,251.8129981994629,247.2321292114258,245.109232711792,0.02039902382360892,259.9292907714844,-0.011462937531252382
2019-04-03,257.3541564941406,258.55817021900583,256.7521359213784,258.16281915464305,68243200,0.0015739223910888889,0.0015726850733668732,0.007605524247224502,0.12073395449056656,0.03732591954635556,0.13091273030010764,252.27601470947266,247.67622833251954,245.1691793060303,0.020129308727649287,259.9292907714844,-0.009907056914211565
2019-04-04,258.03704833984375,258.2886329223049,256.98579496410593,257.67764571070825,48997500,0.002653510069570819,0.0026499957272485483,0.00721474828520731,0.11453057840752949,0.04885269614746224,0.12335951449540739,252.87694778442383,248.12414428710937,245.2350636291504,0.020405579079588065,259.9292907714844,-0.007279835319922379
2019-04-05,259.2859191894531,259.3398281950125,258.41435370537175,258.7018866821242,58621700,0.0048398896888812715,0.004828215076850118,0.007156460590815285,0.11360528994438969,0.05604097044916978,0.12354552050300271,253.56492462158204,248.5945330810547,245.3118846130371,0.022562247426015425,259.9292907714844,-0.002475179230942759
2019-04-08,259.4835510253906,259.591369018369,258.2076407936316,258.8635701451157,53566300,0.000762215844791303,0.0007619255058188871,0.006607939251224841,0.10489778362417976,0.04173956734411477,0.12044945235693794,254.08476333618165,249.02897583007814,245.38761352539063,0.02124797889618346,259.9292907714844,-0.0017148500069799066
2019-04-09,258.1537780761719,258.8456286022435,257.6056940400608,258.522174565323,66142300,-0.0051246907326647495,-0.005137866995676664,0.006784277327833543,0.10769706380844825,0.03250741240430921,0.11427690571773441,254.49114837646485,249.47296417236328,245.46435180664062,0.0143919728567099,259.9292907714844,-0.006830752663705919
2019-04-10,259.03436279296875,259.1242202855344,258.1538032388763,258.56711479989013,52601500,0.003411085916926071,0.003405281359510428,0.006697281373841705,0.10631604585246093,0.029216497897984972,0.12494105616224527,254.8588104248047,249.94082641601562,245.5432795715332,0.016383786619752927,259.9292907714844,-0.003442967030993005
2019-04-11,258.96246337890625,259.528535413988,258.3963913438245,259.5195414386195,55093100,-0.00027756708911996775,-0.00027760561799417894,0.00669178283550991,0.10622875926245921,0.02958967930525458,0.11188569239982704,255.23093032836914,250.33264282226563,245.63840446472167,0.014620222736077881,259.9292907714844,-0.0037195784657763076
2019-04-12,260.7145690917969,260.99310810092373,259.0073865588941,260.5708025998839,69727800,0.006765867493031097,0.006743081730790086,0.006753614300802051,0.10721030334462957,0.031459590245975555,0.11670634505149557,255.62852096557617,250.7174563598633,245.7396339416504,0.019896246737294287,260.7145690917969,0.0
2019-04-15,260.5439453125,260.88538743061287,259.74424904421835,260.78653593400213,49596700,-0.0006544466613095379,-0.0006546609050049345,0.0067529127817862345,0.10719916707549458,0.027060551672309474,0.10757273230508257,255.9717559814453,251.09653076171875,245.8499705505371,0.01786208526610311,260.7145690917969,-0.0006544466613095379
2019-04-16,260.7145690917969,261.4783165835482,260.12154259540137,261.4244075766626,52153200,0.0006548752422252946,0.0006546609050048426,0.006750002870175847,0.10715297366074499,0.02747870618260362,0.09374036802552221,256.3203811645508,251.44502380371094,245.95434295654297,0.017143341888311125,260.7145690917969,0.0
2019-04-17,260.07666015625,261.8557124477344,259.6633211574548,261.8287579409137,58268300,-0.0024467713398950153,-0.0024497695765547324,0.0067318869133843676,0.10686539176215151,0.02805903401300469,0.10600699330557695,256.67529754638673,251.7603625488281,246.0537995147705,0.013251616506838149,260.7145690917969,-0.0024467713398950153
2019-04-18,260.5887451171875,260.8583175536374,259.36677115136985,260.6606420685019,68708500,0.001968976995589955,0.001967041101123302,0.006321344282335156,0.10034822953607335,0.018578471804017616,0.10587065907271165,256.9129493713379,252.09238403320313,246.15324867248535,0.014307553413886787,260.7145690917969,-0.0004826119807868068
